ID,GLUE Score,Synaptic Diversity,Synaptic Diversity Normalized,Synaptic Saliency,Synaptic Saliency Normalized,Activation Distance,Activation Distance Normalized,Jacobian Score,Jacobian Score Normalized,Number of Parameters,Head Importance,Head Importance Normalized,Head Confidence,Head Confidence Normalized,Head Softmax Confidence,Head Softmax Confidence Normalized
115,66.58125,0.0,nan,0.024660874158143997,0.004110145848244429,621925632.0,155481408.0,-100607.72592877089,0.5546190906375646,7458450,0.007241829298436642,0.0014483658596873283,1.3212090730667114,0.33030226826667786,0.06291254609823227,0.031456273049116135
116,64.495,0.0,nan,0.026890989392995834,0.006722747348248959,300629600.0,150314800.0,-100719.1404697746,0.5464715006185541,5387520,0.007695325650274754,0.0019238314125686884,1.288170576095581,0.32204264402389526,0.06283929944038391,0.031419649720191956
117,72.755,0.0,nan,0.01288403570652008,0.0009202883229590952,1498063104.0,149806320.0,-100636.69720156894,0.5641785180861458,12840594,0.016496727243065834,0.0023566754534840584,4.884281635284424,0.8140469789505005,0.1396251767873764,0.0349062941968441
118,73.3675,0.0,nan,0.01965479552745819,0.0019654796924442053,906760256.0,151126720.0,-100481.91257032681,0.5653973867280899,8807055,0.012164846062660217,0.0012164845829829574,5.120704650878906,0.6400880813598633,0.08041120320558548,0.02010280080139637
119,65.3075,0.0,nan,0.04105081409215927,0.010262703523039818,323955392.0,161977696.0,-100355.06876980975,0.5581914844950402,5555082,0.007457065861672163,0.0010652951896190643,2.916996955871582,0.48616617918014526,0.004086184781044722,0.002043092390522361
120,66.80999999999999,0.0,nan,0.014008015394210815,0.001751001924276352,962397184.0,160399536.0,-100707.99864432613,0.550198564264619,9555594,0.006613743957132101,0.001322748837992549,1.3669426441192627,0.3417356610298157,0.06280120462179184,0.03140060231089592
121,63.582499999999996,0.0,nan,0.02735486440360546,0.006838716100901365,300665472.0,150332736.0,-100745.44534620627,0.5458817284787127,5387520,0.007747091818600893,0.0019367729546502233,1.2880611419677734,0.32201528549194336,0.06284617632627487,0.031423088163137436
122,58.29875,0.0,nan,0.017718657851219177,0.002953109797090292,639352192.0,159838048.0,-100692.30394768972,0.5490723011657359,7457289,0.007588587701320648,0.0015177176101133227,1.3467190265655518,0.33667975664138794,0.017514556646347046,0.008757278323173523
123,73.97874999999999,0.0,nan,0.013877804391086102,0.0011564837768673897,1186898944.0,148362368.0,-100659.92554565426,0.5648252688339829,10908311,0.014534841291606426,0.0014534841757267714,5.122766017913818,0.6403457522392273,0.1260766237974167,0.03151915594935417
124,70.8325,0.0,nan,0.009496263228356838,0.0006783045246265829,1502182656.0,150218272.0,-100455.83808064862,0.5676439277505245,13299205,0.006634923629462719,0.0005529103218577802,7.400210857391357,0.672746479511261,0.0668928325176239,0.016723208129405975
125,74.22874999999999,0.0,nan,0.02612822689116001,0.0018663019873201847,1575681280.0,157568128.0,-100672.86556497103,0.5502651049033815,13299205,0.0072287521325051785,0.0006023960304446518,6.248300552368164,0.5680273175239563,0.021601703017950058,0.0054004257544875145
126,67.06875,0.0,nan,0.02451690286397934,0.004086150787770748,620842496.0,155210624.0,-100672.32595325903,0.5486860142764237,7455749,0.007136211264878511,0.001427242299541831,1.3601980209350586,0.34004950523376465,0.01751302182674408,0.00875651091337204
127,63.91375,0.0,nan,0.037878572940826416,0.009469643235206604,316169856.0,158084928.0,-100329.52782952592,0.5544156186562885,5716480,0.006727088708430529,0.0008408860885538161,3.30232834815979,0.41279104351997375,0.003937866073101759,0.0019689330365508795
128,69.18125,0.0,nan,0.025595247745513916,0.004265874624252319,614146368.0,153536592.0,-100730.54844739952,0.5443136717168606,7552256,0.007674848660826683,0.0015349697787314653,1.4283976554870605,0.28567954897880554,0.06284721940755844,0.03142360970377922
129,72.97874999999999,0.0,nan,0.015314898453652859,0.0012762416154146194,1099570176.0,137446272.0,-100456.21850480862,0.5612148019072651,11134469,0.007092791143804789,0.0006447992054745555,8.686625480651855,0.8686625361442566,0.06673196703195572,0.01668299175798893
130,73.84125,0.0,nan,0.020202288404107094,0.0016835241112858057,1098292224.0,137286528.0,-100459.7016918057,0.5624185371384149,11169679,0.007529983296990395,0.0005792294978164136,8.916619300842285,0.8106017708778381,0.06673414260149002,0.016683535650372505
131,65.12375,0.0,nan,0.017275499179959297,0.0028792498633265495,640322176.0,160080544.0,-100672.32851372333,0.5512090501063692,7457289,0.006518725771456957,0.00130374520085752,1.3467190265655518,0.33667975664138794,0.06283778697252274,0.03141889348626137
132,64.1975,0.0,nan,0.020682141184806824,0.0034470236860215664,630388416.0,157597104.0,-100353.71381616815,0.556273385347723,7626907,0.0058671277947723866,0.0007333909743465483,3.0197269916534424,0.5032878518104553,0.003911477513611317,0.0019557387568056583
133,69.71875,0.0,nan,0.01299922727048397,0.0016249034088104963,961509056.0,160251520.0,-100356.26221393209,0.5545372397004378,9821074,0.006734183523803949,0.0008417729404754937,2.991304636001587,0.42732924222946167,0.0040038269944489,0.00200191349722445
134,68.27875,0.0,nan,0.027632376179099083,0.006908094044774771,268926464.0,134463232.0,-100577.64644493359,0.5624597799655662,5189632,0.01783505082130432,0.00891752541065216,1.128720760345459,0.5643603801727295,0.12186961621046066,0.06093480810523033
135,65.65625,0.0,nan,0.014540093950927258,0.0036350234877318144,269694176.0,134847088.0,-100443.81080139165,0.5672344783129002,5357194,0.006985779386013746,0.001397155923768878,3.051758050918579,0.7629395127296448,0.017620254307985306,0.008810127153992653
136,69.73875,0.0,nan,0.014969386160373688,0.0012474488466978073,1186043008.0,148255376.0,-100604.54349364345,0.5637844371501146,10936581,0.013532119803130627,0.0015035688411444426,5.132985591888428,0.6416231989860535,0.08046869933605194,0.020117174834012985
137,74.29125,0.0,nan,0.021840693429112434,0.0021840694826096296,818136704.0,136356128.0,-100602.4073735263,0.5646207848643198,8902917,0.014237159863114357,0.0014237159630283713,7.026276111602783,0.7806973457336426,0.1257200837135315,0.031430020928382874
138,66.7025,0.0,nan,0.0438724085688591,0.010968102142214775,328665408.0,164332704.0,-100372.200170238,0.5510377932067448,5525006,0.00853949785232544,0.00106743723154068,2.8949222564697266,0.4824870526790619,0.00390625,0.001953125
139,70.555,0.0,nan,0.01879468932747841,0.0018794689094647765,819473856.0,136578976.0,-100446.62519805429,0.5673700449667551,9102345,0.007272973190993071,0.0006060810992494226,9.05903434753418,0.8235486149787903,0.021662820130586624,0.005415705032646656
140,73.74125,0.0,nan,0.03216265141963959,0.003216265235096216,949799808.0,158299968.0,-100720.6381004736,0.5464922302576865,8974617,0.008497277274727821,0.0006536367582157254,6.045467376708984,0.6045467257499695,0.06706158816814423,0.016765397042036057
141,74.13875,0.0,nan,0.04846835136413574,0.004039029590785503,1281321216.0,160165152.0,-100348.3226771079,0.5575385489196403,11370002,0.012605619616806507,0.0008403746760450304,8.144779205322266,0.6265215277671814,0.00804496556520462,0.002011241391301155
142,71.41,0.0,nan,0.00898255966603756,0.0006416114047169685,1532618752.0,153261872.0,-100442.79128891358,0.5680520047697901,13268879,0.006585140712559223,0.0005065493169240654,6.676681995391846,0.6069710850715637,0.06704530119895935,0.016761325299739838
143,72.33749999999999,0.0,nan,0.06747618317604065,0.008434522897005081,631643904.0,157910976.0,-100353.10970759031,0.5582106139139074,7267730,0.012380346655845642,0.0008253564592450857,8.257719039916992,0.5898370742797852,0.008035240694880486,0.0020088101737201214
144,64.5025,0.0,nan,0.008107904344797134,0.0013513173907995224,549243008.0,137310752.0,-100456.85819031882,0.567892006508439,7456394,0.006860048975795507,0.0013720098650082946,3.0177342891693115,0.7544335722923279,0.017608940601348877,0.008804470300674438
145,67.02250000000001,0.0,nan,0.03064809739589691,0.007662024348974228,268941568.0,134470784.0,-100543.84903371727,0.5635387775457368,5189632,0.018774788826704025,0.009387394413352013,1.1245613098144531,0.5622806549072266,0.031119558960199356,0.015559779480099678
146,70.57375,0.0,nan,0.01654936373233795,0.0011820974759757519,1544573056.0,154457312.0,-100619.56177965977,0.564252958857203,12868864,0.01864725723862648,0.0031078762840479612,4.950011253356934,0.8250018954277039,0.09388096630573273,0.023470241576433182
147,68.63625,0.0,nan,0.013387523591518402,0.0016734404489398003,963110784.0,160518464.0,-100346.71623227502,0.5570454674333799,9849344,0.0064578577876091,0.0009225511457771063,3.0218656063079834,0.4316951036453247,0.0040783751755952835,0.0020391875877976418
148,65.98124999999999,0.0,nan,0.03909344971179962,0.009773362427949905,321331776.0,160665888.0,-100369.41499440379,0.5570501819670017,5620618,0.007147949188947678,0.0008934936486184597,2.962716579437256,0.42324525117874146,0.0040008435025811195,0.0020004217512905598
149,70.73125,0.0,nan,0.047766026109457016,0.004776602610945702,875871488.0,145978592.0,-100661.51273522204,0.5617943033052503,8472576,0.03463219106197357,0.008658047765493393,3.0488924980163574,0.7622231245040894,0.10769861191511154,0.026924652978777885
150,72.99625,0.0,nan,0.05031578242778778,0.005031578242778778,957186944.0,159531168.0,-100342.55812270317,0.5592193333926193,9173916,0.012673319317400455,0.0008448879816569388,7.78919792175293,0.6490998268127441,0.007917728275060654,0.0019794320687651634
151,70.86874999999999,0.0,nan,0.01791512593626976,0.001791512593626976,923557888.0,153926320.0,-100430.76525366821,0.5662145295840464,9072535,0.005942445248365402,0.0004571111930999905,7.0245771408081055,0.6385979652404785,0.06677690893411636,0.01669422723352909
152,62.5925,0.0,nan,0.01688418909907341,0.002814031671732664,644246400.0,161061600.0,-100669.98155397957,0.5482928309414443,7456394,0.00634855218231678,0.0012697104830294847,1.3283331394195557,0.3320832848548889,0.017509330064058304,0.008754665032029152
153,70.83125,0.0,nan,0.013291377574205399,0.0009493841789662838,1503044480.0,150304448.0,-100463.83446890126,0.5677902514068356,13367442,0.006727064028382301,0.0005174664547666907,7.431946754455566,0.6193289160728455,0.06715339422225952,0.01678834855556488
154,70.75,0.0,nan,0.03411385044455528,0.002132115652784705,1902308736.0,158525728.0,-101199.3869582777,0.5445704500211028,15033600,0.02580549754202366,0.0036864997819066048,3.3623909950256348,0.4803415834903717,0.09398528188467026,0.023496320471167564
155,65.26875,0.0,nan,0.017725180834531784,0.002954196883365512,609738112.0,152434528.0,-100592.66110433066,0.5594357058088372,7288832,0.015356609597802162,0.007678304798901081,1.1340279579162598,0.5670139789581299,0.07641875743865967,0.038209378719329834
156,72.60874999999999,0.0,nan,0.011230909265577793,0.0008022078545764089,1434595968.0,143459600.0,-100444.57435163097,0.5654470741190204,13300745,0.005737111903727055,0.00047809266834519804,8.987543106079102,0.8170493841171265,0.021564582362771034,0.0053911455906927586
157,71.17875000000001,0.0,nan,0.02949199080467224,0.0021065708715468645,1508139520.0,150813952.0,-100653.17316976124,0.5623903227702511,13038482,0.018784333020448685,0.0020871481392532587,5.1536865234375,0.6442108154296875,0.0351288840174675,0.008782221004366875
158,66.935,0.0,nan,0.014396469108760357,0.0035991172771900892,269518528.0,134759264.0,-100462.37869263066,0.5672883273030691,5358089,0.006844755727797747,0.0013689511688426137,3.0679147243499756,0.7669786810874939,0.06260029226541519,0.031300146132707596
159,68.26875,0.0,nan,0.022203020751476288,0.0022203021217137575,907681280.0,151280224.0,-100516.63456524118,0.5619674569397926,8933888,0.01360667496919632,0.0015118528390303254,5.4800825119018555,0.6088980436325073,0.08040668815374374,0.020101672038435936
160,70.565,0.0,nan,0.02994151972234249,0.0021386800799518824,1571403520.0,157140352.0,-100800.61055903725,0.5513998095865282,12838538,0.020229727029800415,0.002889961237087846,3.256544828414917,0.542757511138916,0.09401960670948029,0.02350490167737007
161,66.71125,0.0,nan,0.016204357147216797,0.002700726268813014,634785536.0,158696384.0,-100625.26497632326,0.5514215531425048,7486720,0.0064070746302604675,0.0016017686575651169,1.392021656036377,0.34800541400909424,0.017523322254419327,0.008761661127209663
162,73.68375,0.0,nan,0.019162237644195557,0.0015968531370162964,1098074880.0,137259360.0,-100419.611188319,0.5665231285067948,11267081,0.007114214822649956,0.000547247298527509,9.26145076751709,0.7717875838279724,0.021519415080547333,0.005379853770136833
163,72.24375,0.0,nan,0.014609896577894688,0.0012174914591014385,1157408512.0,144676064.0,-100742.35822045786,0.5625560054397707,10741394,0.01610877551138401,0.002301253844052553,4.87886905670166,0.813144862651825,0.13946771621704102,0.034866929054260254
164,73.8825,0.0,nan,0.03492751345038414,0.0024948224890977144,1565417984.0,156541808.0,-100811.89849329685,0.5504423944389712,12840594,0.024016711860895157,0.0034309590701013803,3.2711329460144043,0.545188844203949,0.18482592701911926,0.046206481754779816
165,63.78625,0.0,nan,0.00803834106773138,0.001339723588898778,548903232.0,137225808.0,-100447.32385996034,0.5675939751794875,7486720,0.006967630703002214,0.0017419076757505536,3.0517232418060303,0.7629308104515076,0.017621180042624474,0.008810590021312237
166,69.66875,0.0,nan,0.01637287065386772,0.0013644059654325247,1156804736.0,144600592.0,-100680.64801135116,0.5647204711942515,11004818,0.014066183939576149,0.001406618393957615,7.113277912139893,0.7903642058372498,0.08045753091573715,0.020114382728934288
167,69.57749999999999,0.0,nan,0.01815904676914215,0.0018159047467634082,929094464.0,154849088.0,-100438.35874178786,0.5679652096707336,9197312,0.007067003753036261,0.000588916998822242,6.844740390777588,0.5703950524330139,0.06701211631298065,0.016753029078245163
168,66.38125,0.0,nan,0.041820526123046875,0.010455131530761719,325589952.0,162794976.0,-100359.21894330023,0.5582219507773825,5554437,0.007118650246411562,0.001016950118355453,2.9326751232147217,0.4887791872024536,0.003998571075499058,0.001999285537749529
169,73.2325,0.0,nan,0.03849254921078682,0.003207712434232235,1261861632.0,157732704.0,-100336.53228606725,0.5557850304566945,11366922,0.012343082576990128,0.0008228722144849598,8.195840835571289,0.6304492950439453,0.00787810143083334,0.001969525357708335
170,69.27125000000001,0.0,nan,0.02551254630088806,0.00425209105014801,625561088.0,156390272.0,-100326.21461016676,0.5603210550938169,7625367,0.005083167459815741,0.0006353959324769676,3.0933175086975098,0.5155529379844666,0.004003720358014107,0.0020018601790070534
171,64.21875,0.0,nan,0.024643559008836746,0.004107260145246983,646888960.0,161722240.0,-100351.4074130371,0.5543339308053208,7815680,0.006900138687342405,0.0008625173359178007,3.287536382675171,0.41094204783439636,0.0039617219008505344,0.0019808609504252672
172,66.165,0.0,nan,0.022111183032393456,0.003685197327286005,643914368.0,160978592.0,-100358.02965157645,0.5561964560387402,7654282,0.00684608006849885,0.0009780115215107799,2.9865334033966064,0.49775558710098267,0.00400572270154953,0.002002861350774765
173,69.70125,0.0,nan,0.029758600518107414,0.004959766753017902,644203520.0,161050880.0,-100374.50929172293,0.5511987696950797,7719173,0.007186321076005697,0.0008982901345007122,3.288850784301758,0.4698358476161957,0.003958865534514189,0.0019794327672570944
174,67.15875,0.0,nan,0.018514463678002357,0.0030857441015541553,608847616.0,152211904.0,-100528.6955266987,0.5609614642390248,7288832,0.01869199611246586,0.00934599805623293,1.1379144191741943,0.5689572095870972,0.12136711180210114,0.06068355590105057
175,67.54375,0.0,nan,0.024410365149378777,0.004068394191563129,622424960.0,155606240.0,-100748.84006705713,0.5450919760495094,7457289,0.0077058118768036366,0.0015411623753607273,1.353653907775879,0.3384134769439697,0.0175174567848444,0.0087587283924222
176,71.075,0.0,nan,0.009425954893231392,0.0006732825422659516,1377049984.0,137705008.0,-100425.50163554064,0.5682045439477339,13206044,0.006982134655117989,0.000581844593398273,8.74955940246582,0.874955952167511,0.06665104627609253,0.016662761569023132
177,63.268750000000004,0.0,nan,0.009821053594350815,0.0016368422657251358,549298176.0,137324544.0,-100425.86983793468,0.5661838781270405,7457289,0.006099846214056015,0.001219969242811203,3.0012660026550293,0.7503165006637573,0.017510341480374336,0.008755170740187168
178,73.6175,0.0,nan,0.04497361183166504,0.003747801063582301,1293684992.0,161710624.0,-100375.27485204753,0.5498696757812285,11368212,0.014785167761147022,0.0009856779361143708,7.980411529541016,0.6138778328895569,0.00802894588559866,0.002007236471399665
179,75.13,0.0,nan,0.02854015864431858,0.0020385829266160727,1585929856.0,158592992.0,-100751.28482266836,0.5528214500802529,12840594,0.020477451384067535,0.0029253503307700157,3.2788467407226562,0.5464744567871094,0.13944855332374573,0.03486213833093643
180,70.76625,0.0,nan,0.02936626970767975,0.002447189297527075,1265741952.0,158217744.0,-100763.25454601228,0.5460594808501269,11075228,0.00781375914812088,0.0006010584183968604,6.089707374572754,0.6089707612991333,0.02151859737932682,0.005379649344831705
181,71.85875,0.0,nan,0.02803460881114006,0.0020024720579385757,1575218304.0,157521840.0,-100586.90522402189,0.5641664642911755,13006100,0.020052554085850716,0.0020052555482834578,4.709261894226074,0.5886577367782593,0.08051587641239166,0.020128969103097916
182,67.86999999999999,0.0,nan,0.01635558158159256,0.00204444769769907,938220544.0,156370096.0,-100568.92337159516,0.5615688891960886,9388032,0.01864662393927574,0.00932331196963787,1.1354345083236694,0.5677172541618347,0.031130457296967506,0.015565228648483753
183,70.17,0.0,nan,0.009772486053407192,0.0006980347679927945,1442338176.0,144233824.0,-100447.35622763837,0.5680827309359076,13299850,0.007040377240628004,0.0005866981227882206,7.156898021697998,0.6506271362304688,0.06721270084381104,0.01680317521095276
184,66.09124999999999,0.0,nan,0.01598932594060898,0.0019986657425761223,942212800.0,157035472.0,-100592.77093370161,0.5613971483852602,9388032,0.016994327306747437,0.008497163653373718,1.1275415420532227,0.5637707710266113,0.12190743535757065,0.060953717678785324
185,70.39875,0.0,nan,0.016536112874746323,0.0013780094450339675,1229603072.0,153700384.0,-100704.90959762309,0.5648725530331591,10967552,0.013976589776575565,0.0017470737220719457,5.158455848693848,0.644806981086731,0.1260553002357483,0.03151382505893707
186,70.68625,0.0,nan,0.018686579540371895,0.0018686580006033182,902595328.0,150432560.0,-100439.2461480557,0.5656113970267151,9101450,0.006018563639372587,0.0005015470087528229,7.092099666595459,0.6447363495826721,0.06718234717845917,0.016795586794614792
187,59.037499999999994,0.0,nan,0.024714045226573944,0.004119007848203182,614194944.0,153548736.0,-100746.11690679035,0.5445078620646419,7552256,0.0077652703039348125,0.0015530540840700269,1.4283976554870605,0.28567954897880554,0.0175258107483387,0.00876290537416935
188,63.0775,0.0,nan,0.007693668827414513,0.0012822782155126333,548694016.0,137173504.0,-100439.43872447623,0.568249833854749,7552256,0.006658970378339291,0.0013317940756678581,3.375828266143799,0.6751656532287598,0.06267515569925308,0.03133757784962654
189,72.61375,0.0,nan,0.030185258015990257,0.0025154382456094027,1272401536.0,159050192.0,-100683.22192582425,0.5449317327933108,11104788,0.008287396281957626,0.0006906163762323558,6.076753616333008,0.6076753735542297,0.021613195538520813,0.005403298884630203
190,58.26,0.0,nan,0.013160871341824532,0.0016451089177280664,959006720.0,159834464.0,-100351.2282361488,0.5570638232518155,9849344,0.0065695010125637054,0.0009385001612827182,3.21098256111145,0.45871180295944214,0.003942285664379597,0.0019711428321897984
191,67.455,0.0,nan,0.031541671603918076,0.005256945267319679,653652096.0,163413024.0,-100380.9041771685,0.550416283767897,7721874,0.00881215464323759,0.0011015193304046988,2.9484052658081055,0.42120078206062317,0.004000426270067692,0.002000213135033846
192,67.6675,0.0,nan,0.022769980132579803,0.003794996766373515,646261760.0,161565440.0,-100352.6653284871,0.5564000017486062,7654282,0.007085767574608326,0.0010122525272890925,3.0131499767303467,0.5021916627883911,0.0040866113267838955,0.0020433056633919477
193,72.80000000000001,0.0,nan,0.032107699662446976,0.004013462457805872,618244416.0,154561104.0,-100617.69750663989,0.5523837928288503,6972174,0.0073126452043652534,0.0005625112098641694,6.087691307067871,0.5534265041351318,0.021427687257528305,0.005356921814382076
194,64.3575,0.0,nan,0.01820501685142517,0.003034169552847743,609446144.0,152361536.0,-100594.3158423698,0.5617988958215576,7288832,0.0175622645765543,0.00878113228827715,1.1264424324035645,0.5632212162017822,0.07630138844251633,0.03815069422125816
195,71.0775,0.0,nan,0.01098958682268858,0.0006868491764180362,1856306432.0,154692208.0,-100624.2317195584,0.5642702056447934,15137682,0.012439360842108727,0.0013821512693539262,5.159433841705322,0.6449292302131653,0.12574681639671326,0.031436704099178314
196,70.015,0.0,nan,0.03013603948056698,0.005022673401981592,641795712.0,160448928.0,-100362.76870399696,0.5507171218154527,7719173,0.00756019726395607,0.0009450246579945087,3.0490736961364746,0.4355819821357727,0.0039094313979148865,0.0019547156989574432
197,64.5925,0.0,nan,0.030217235907912254,0.005036205984652042,643186560.0,160796640.0,-100353.68646716364,0.5526955287341198,7815680,0.0073276087641716,0.00091595109552145,3.2494795322418213,0.40618494153022766,0.0039376793429255486,0.0019688396714627743
198,63.801249999999996,0.0,nan,0.04183046519756317,0.010457616299390793,325572256.0,162786128.0,-100346.51167594224,0.5587817860356759,5554437,0.007093821652233601,0.00101340317633003,2.9326751232147217,0.4887791872024536,0.004075685515999794,0.002037842757999897
199,69.86375,0.0,nan,0.022889256477355957,0.0028611570596694946,539352320.0,134838080.0,-100689.24510336305,0.5640153573457163,6712612,0.01590154320001602,0.001590154366567731,6.841486930847168,0.855185866355896,0.08030769973993301,0.020076924934983253
200,73.78,0.0,nan,0.02643396332859993,0.0026433963794261217,930419968.0,155070000.0,-100605.15594488445,0.5591286917023125,8837381,0.017265809699892998,0.0019184233387932181,4.684895038604736,0.585611879825592,0.08058680593967438,0.020146701484918594
201,72.2275,0.0,nan,0.01967114768922329,0.0012294467305764556,1765643392.0,147136960.0,-100572.89253152776,0.5615130422466865,15135626,0.018822690472006798,0.002091410104185343,6.874320030212402,0.8592900037765503,0.08077681064605713,0.020194202661514282
202,66.81125,0.0,nan,0.01598932594060898,0.0019986657425761223,942212800.0,157035472.0,-100592.77093370161,0.5613971483852602,9388032,0.016994327306747437,0.008497163653373718,1.1275415420532227,0.5637707710266113,0.12190743535757065,0.060953717678785324
203,69.91875,0.0,nan,0.06192994862794876,0.006192994769662619,975454848.0,162575808.0,-100359.9921023762,0.5556914786614406,9204371,0.01501562912017107,0.0010725449537858367,7.6965813636779785,0.6413818001747131,0.008003857918083668,0.002000964479520917
204,71.4125,0.0,nan,0.015312430448830128,0.0010937451152130961,1431664128.0,143166416.0,-100461.41545967708,0.5633363341075663,13365386,0.0061309500597417355,0.00047161156544461846,9.307473182678223,0.7756227850914001,0.06714314222335815,0.01678578555583954
205,69.56,0.0,nan,0.025109754875302315,0.004184959456324577,614242944.0,153560736.0,-100764.93052437402,0.5433167606184278,7552256,0.008078353479504585,0.0016156707424670458,1.4284374713897705,0.28568750619888306,0.063023641705513,0.0315118208527565
206,68.59875,0.0,nan,0.021022234112024307,0.0026277792640030384,539760448.0,134940112.0,-100456.51558417121,0.5675929042168939,7002250,0.007114974781870842,0.0005929145845584571,9.048543930053711,0.822594940662384,0.021791746839880943,0.005447936709970236
207,63.15625000000001,0.0,nan,0.024542925879359245,0.004090487957000732,646830208.0,161707552.0,-100353.59862728999,0.5543578067936997,7815680,0.006907546892762184,0.000863443361595273,3.287536382675171,0.41094204783439636,0.003937310539186001,0.0019686552695930004
208,68.7525,0.0,nan,0.035046666860580444,0.0029205556493252516,1224902912.0,153112864.0,-100841.82979608575,0.5539867356703716,10835200,0.025176413357257843,0.003596630645915866,3.321096181869507,0.47444233298301697,0.09407523274421692,0.02351880818605423
209,63.765,0.0,nan,0.048264190554618835,0.012066047638654709,331728096.0,165864048.0,-100373.30429616038,0.5528411514449729,5555977,0.008366726338863373,0.001195246702991426,2.852151393890381,0.4753585755825043,0.004077589139342308,0.002038794569671154
210,66.82625,0.0,nan,0.012752636335790157,0.0015940795419737697,959120896.0,159853488.0,-100343.32561994575,0.5570940425511542,9849344,0.006356134079396725,0.0009080191957764328,3.210984706878662,0.4587121307849884,0.003946626093238592,0.001973313046619296
211,69.55125,0.0,nan,0.0404607430100441,0.002890053205192089,1656936448.0,165693648.0,-100379.40327089834,0.5464455782418491,13369615,0.018238140270113945,0.001215876080095768,7.52642297744751,0.6272019147872925,0.007984256371855736,0.001996064092963934
212,69.3925,0.0,nan,0.030014652758836746,0.00500244228169322,643213760.0,160803440.0,-100362.28906072765,0.552188369951803,7815680,0.007306699641048908,0.0009133374551311135,3.249462842941284,0.4061828553676605,0.003939127549529076,0.001969563774764538
213,74.31875000000001,0.0,nan,0.06802693009376526,0.006802693009376526,984274240.0,164045712.0,-100359.01499877288,0.5557368818520225,9429765,0.016528621315956116,0.0010330388322472572,8.207225799560547,0.5471484065055847,0.007896184921264648,0.001974046230316162
214,73.905,0.0,nan,0.056642379611730576,0.00566423824056983,973423040.0,162237184.0,-100371.57209358316,0.5516630014422939,9338660,0.014827331528067589,0.0009267082205042243,7.925402641296387,0.5661002397537231,0.008030716329813004,0.002007679082453251
215,68.3725,0.0,nan,0.022660475224256516,0.0022660475224256516,905250816.0,150875136.0,-100492.48596601195,0.5627802167917475,8808595,0.013838740065693855,0.0013838739832863212,5.126089096069336,0.640761137008667,0.03502238541841507,0.008755596354603767
216,70.5925,0.0,nan,0.022507358342409134,0.0018756132340058684,1267177856.0,158397232.0,-100788.92118469912,0.5445881945299605,11172380,0.007949304766952991,0.000611484982073307,6.347664833068848,0.5770604610443115,0.021579060703516006,0.005394765175879002
217,71.19999999999999,0.0,nan,0.020834537222981453,0.0017362114740535617,1219142912.0,152392864.0,-100767.01271603003,0.5607076322941477,10835200,0.01699182577431202,0.0024274038150906563,5.165582656860352,0.7379404306411743,0.13944566249847412,0.03486141562461853
218,69.40875,0.0,nan,0.02899598702788353,0.004832664504647255,637480128.0,159370032.0,-100348.96972623137,0.5531392795494454,7654282,0.006860831286758184,0.0009801187552511692,2.9798686504364014,0.4966447949409485,0.004010670352727175,0.0020053351763635874
219,69.84875,0.0,nan,0.01955348812043667,0.001955348765477538,909114496.0,151519088.0,-100424.10783002169,0.5654964030572496,9007644,0.006791597232222557,0.0005659664748236537,6.5346879959106445,0.6534687876701355,0.02162165939807892,0.00540541484951973
220,65.70750000000001,0.0,nan,0.026340408250689507,0.004390068352222443,658051904.0,164512976.0,-100381.65931100133,0.5491285849351966,7721874,0.008461389690637589,0.0010576737113296986,2.943551540374756,0.42050737142562866,0.003997727297246456,0.001998863648623228
221,63.83875,0.0,nan,0.026372887194156647,0.004395481199026108,658121920.0,164530480.0,-100382.98963756803,0.5489643082204657,7721874,0.008449137210845947,0.0010561421513557434,2.9433236122131348,0.4204748272895813,0.0039991228841245174,0.0019995614420622587
222,65.74,0.0,nan,0.013692688196897507,0.0017115860246121883,962001152.0,160333536.0,-100699.55685439998,0.5501275623490204,9555594,0.00641659228131175,0.0012833185028284788,1.3669426441192627,0.3417356610298157,0.017521722242236137,0.008760861121118069
223,70.64125000000001,0.0,nan,0.04662630707025528,0.003885525744408369,1289616000.0,161202000.0,-100348.33294600756,0.5574505223089576,11370268,0.01404929906129837,0.0009366199956275523,8.011509895324707,0.6162700057029724,0.008069000206887722,0.0020172500517219305
224,69.99875,0.0,nan,0.013774657621979713,0.0009839041158556938,1582697728.0,158269776.0,-100450.94008745278,0.5656336023558493,13235209,0.005834649782627821,0.0005304227233864367,6.627510070800781,0.6627510190010071,0.021538088098168373,0.005384522024542093
225,68.95625000000001,0.0,nan,0.01539791189134121,0.0012831593630835414,1165588352.0,145698544.0,-100450.28277848683,0.564598341658497,11165440,0.007154497317969799,0.0007154497434385121,7.035695552825928,0.7035695910453796,0.06698902696371078,0.016747256740927696
226,73.06,0.0,nan,0.013252290897071362,0.0011043576523661613,1154528128.0,144316016.0,-100684.41541594369,0.5644895097672165,10908956,0.01481691561639309,0.0014816916082054377,6.846044540405273,0.8557555675506592,0.12583374977111816,0.03145843744277954
227,72.7,0.0,nan,0.02183542400598526,0.0018196187447756529,1252127744.0,156515968.0,-100515.5821252709,0.5621930722675419,11002117,0.014108835719525814,0.0014108836185187101,5.17764949798584,0.5752943754196167,0.03503674641251564,0.00875918660312891
